time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,X,Y,Z,gripper
1.702673,0.09099855829470468,0.30754041123326453,-2.2700617352686754,-0.1722926740904578,0.9598589169313401,1.5795378867569727,0.6478834178364075,-0.11352432000311327,0.38765933828605836,0.004385974332503347
1.794695,0.10471639287878354,0.3193144794391002,-2.270063865797547,-0.17962382393922827,0.9598589169313401,1.580336968242051,0.6467257123760137,-0.12761293470749355,0.37677957873343004,0.004385974332503347
1.878731,0.12354316911904317,0.3363334436747652,-2.270071322648599,-0.1848356301925138,0.9598503948158519,1.5806489575637537,0.645170957838161,-0.1417847902399805,0.3651498489788935,0.004385974332503347
1.927792,0.1383217324429222,0.3496830046919781,-2.270071322648599,-0.18939070092098476,0.9598503948158519,1.5807003565727924,0.6440542993422129,-0.14940904278312675,0.3591996471690424,0.004385974332503347
2.014591,0.1483903871880768,0.3586573915123544,-2.270068925803618,-0.19266053010738382,0.9598503948158519,1.5807108760590982,0.6421546218968881,-0.16083405713613358,0.3499091450761435,0.004385974332503347
2.102597,0.1691200502838469,0.37740751032511183,-2.2700649310619827,-0.200058791615624,0.9598513269222334,1.580720330280968,0.6398612765126894,-0.1725869959092576,0.3403178316777995,0.004385974332503347
2.190587,0.18551954660520265,0.39192063971209395,-2.2700617352686754,-0.2032274206806015,0.9598522590286148,1.58072512397093,0.6363774953104471,-0.18808367676771287,0.3272247500568465,0.004385974332503347
2.278569,0.2085405768581201,0.41223842830052654,-2.2700606700042387,-0.20578085953376846,0.9598513269222334,1.5807279202900746,0.6322972698342307,-0.20371000260219688,0.3133437730406405,0.004385974332503347
2.327250,0.2272126151166677,0.4279950541794939,-2.270054278417623,-0.20629431699193557,0.9598513269222334,1.5807288523964562,0.6298420035668023,-0.211985603875836,0.3063760010435793,0.004385974332503347
2.414411,0.24042166109686539,0.43891827570656294,-2.270048685779334,-0.20649352144147404,0.9598522590286148,1.5807288523964562,0.6256032411932428,-0.22497500274702686,0.2952656533173941,0.004385974332503347
2.506598,0.26922709388219174,0.4618332122795544,-2.27003084260003,-0.2066085700005651,0.9598541898204052,1.5807308497672738,0.6184694207013682,-0.24420584494359365,0.2797466726225574,0.004385974332503347
2.552720,0.2933680665972716,0.48005982020102944,-2.2695533378165793,-0.20664638688804438,0.9598570527185769,1.5807308497672738,0.6145959079079596,-0.2546161806600038,0.2718212030222877,0.004385974332503347
2.638310,0.31002197802651393,0.4930447944650105,-2.2677687535701168,-0.20665011531357091,0.9598627119358935,1.5807687998128075,0.6090920157727668,-0.2702479352711096,0.26014532747689517,0.004385974332503347
2.726355,0.34252389504962716,0.5214783001593505,-2.2604011184144133,-0.20624584746009678,0.9599026593522446,1.5865356088372649,0.6049426467535702,-0.2844954465613159,0.2486396039676679,0.004385974332503347
2.774304,0.3565902458742349,0.5373244748299719,-2.2544143322839147,-0.20273739904002674,0.9599141109449321,1.5900259477619227,0.6037339366263519,-0.2919156270691581,0.2408959563840135,0.004385974332503347
2.862717,0.37401880428555406,0.5627296001802419,-2.242438629494046,-0.19159366777469877,0.9599407425558327,1.5939310740263604,0.6059748321916196,-0.301198328747764,0.22601058801448584,0.004385974332503347
2.950309,0.39056432505843025,0.5990666356206373,-2.2211501186882794,-0.16979196582687361,0.959928358856764,1.5965387082077114,0.6102541584918242,-0.3053842180449868,0.21522116136327163,0.004385974332503347
2.998249,0.39573801481861354,0.6184228898974967,-2.208514218264181,-0.16117877022934035,0.9599026593522446,1.5968801254594598,0.6138242380531966,-0.3075796655874347,0.20786767903341616,0.004385974332503347
3.090297,0.3996778620457631,0.6483722003052825,-2.1865519277026246,-0.15344388515931318,0.9598998630331,1.5971702768602236,0.6224060089230268,-0.31135148864009843,0.19386073147913713,0.004385974332503347
3.178263,0.40194118278768065,0.6886605678550285,-2.1555157146749497,-0.14916951160973646,0.9599112480467601,1.5972349916747128,0.6298982454356281,-0.31603412499091527,0.17897027236057822,0.004385974332503347
3.226795,0.40501500331785006,0.7191383825811406,-2.132839696941253,-0.14799345967235755,0.9599131788385504,1.5972473753737815,0.6326851151302042,-0.3191192257377624,0.1710136669309813,0.004385974332503347
3.314328,0.40814807918227375,0.7390561643738432,-2.1185510387446502,-0.1475902570833192,0.9599245638522106,1.5972521690637438,0.6356404778682506,-0.32474233777163686,0.1587903768356348,0.004385974332503347
3.402693,0.41685245475762966,0.7793945993520827,-2.0916704222819353,-0.14728186302908775,0.9623361227983046,1.5972531011701252,0.6388757049796184,-0.334091228317835,0.14448357603927764,0.004385974332503347
3.490298,0.4247721299177937,0.8085439627474359,-2.070367264090174,-0.14718013027544696,0.9722886886870669,1.5972540332765068,0.6429071032781282,-0.34269502619634185,0.1397637201729925,0.004385974332503347
3.578384,0.4342750543460098,0.84375927473669,-2.038799750425029,-0.14716787973443246,0.999313382164755,1.5972645527628127,0.6515736905984236,-0.35391247629887723,0.1411304106409631,0.004385974332503347
3.627892,0.4389335223038036,0.867001613676193,-2.011597424102632,-0.14716202078003437,1.0213960476075832,1.5972692132947202,0.6567390733073417,-0.35866389318197645,0.14276747123151406,0.004385974332503347
3.714572,0.44075695541266724,0.8819367542274119,-1.9930743397728037,-0.14712207336368266,1.033648852308874,1.5972701454011018,0.6641492848629071,-0.36392258079412315,0.14262673776870405,0.004385974332503347
3.806520,0.4417557074004742,0.9126588474045115,-1.958417825559276,-0.14713166074360728,1.0507486101941095,1.597267349081957,0.6724269300285018,-0.36836943287937474,0.1376374554610676,0.004385974332503347
3.898253,0.4417217188070621,0.9440086476505428,-1.9296817847651022,-0.14713645443357048,1.0584047322748964,1.5972540332765068,0.676327337346378,-0.3702812473049516,0.12889363358809836,0.004385974332503347
3.942209,0.4416560718861916,0.9605445477539809,-1.9180498960719632,-0.14713538916913382,1.0606612286665207,1.597243513790201,0.6782033689281087,-0.3711971996917774,0.12239323055300272,0.004385974332503347
4.030623,0.44134794414806944,0.9838281656903802,-1.9017881018237217,-0.14713538916913382,1.0713462970131091,1.5972397853646747,0.6832262331196067,-0.37394588558429254,0.1178460525068099,0.004385974332503347
4.077837,0.44116242168863185,1.0046244577476728,-1.8855912887060775,-0.1471534986645464,1.0993279974285173,1.597241649577438,0.6867127700118413,-0.3760731846425951,0.12122790394308913,0.004385974332503347
4.162543,0.44089793650287334,1.0167823873351298,-1.8742459561462317,-0.14715562919341796,1.124406319623521,1.597248307480163,0.6923584905067248,-0.3795158192374561,0.12956889784589745,0.004385974332503347
4.254284,0.4405553874076619,1.0365399799882642,-1.849803463661484,-0.1471593576189445,1.1699158810693944,1.597258826966469,0.6994178720539423,-0.3834696973034789,0.14019119341842534,0.004385974332503347
4.301732,0.4405085490619901,1.048953706198423,-1.832368813269171,-0.14716148814781693,1.195402332701453,1.597258826966469,0.7022641728997548,-0.3851438467983324,0.14431874060621633,0.004385974332503347
4.386531,0.4405223309206313,1.0562250015016938,-1.8219960671394215,-0.14716521657334258,1.2094245416309926,1.597260691179232,0.705541654052063,-0.3871114690654424,0.1483926759033861,0.004385974332503347
4.474750,0.44094936880142555,1.0704695178032277,-1.806006714270695,-0.14716521657334258,1.2268448109534187,1.597260691179232,0.7071285509090919,-0.38870050319955024,0.1472080508942285,0.004385974332503347
4.518584,0.4417984178464564,1.0773706337149773,-1.8006537604796362,-0.14716042288338027,1.2287379190143017,1.597258826966469,0.7072159166598504,-0.38975340766269695,0.1439040230273057,0.004385974332503347
4.606761,0.44389003127709104,1.0872855158743153,-1.7949913473699093,-0.1471534986645464,1.2279996907601318,1.5972549653828885,0.7062875585627888,-0.39211775565560053,0.13618971239999905,0.004385974332503347
4.652684,0.4463223628796876,1.0957979774036173,-1.790396861857305,-0.14715722709007295,1.2267954093151978,1.5972531011701252,0.7061152683779455,-0.3932334649689929,0.1334456720258635,0.004385974332503347
4.738578,0.4475075028542865,1.1005289499220885,-1.7864868087448507,-0.1471534986645464,1.2263053876746233,1.5972531011701252,0.7070180241706719,-0.39468436166654086,0.13159385741648238,0.004385974332503347
4.826635,0.448524630653615,1.1067743955734606,-1.7746629061371166,-0.14714817234236577,1.2261065826992488,1.5972521690637438,0.7095353978669853,-0.3964216928529268,0.13361434140993306,0.004385974332503347
4.914541,0.44938882642734573,1.1085303508382043,-1.762212628040996,-0.14716042288338027,1.225871691891104,1.5972568295956513,0.7140699673121007,-0.39943286248327886,0.13941167901793447,0.004385974332503347
5.002416,0.44965331161310423,1.110919073177951,-1.7441665158624007,-0.14715456392898307,1.220802098440029,1.5972645527628127,0.7187526745220028,-0.40142813766343094,0.1406394505776895,0.004385974332503347
5.052710,0.44962161999613226,1.1140209234785934,-1.7317876104834946,-0.14714977023901987,1.2095349296581763,1.597258826966469,0.7203848441303304,-0.4020261480905301,0.13859048774967334,0.004385974332503347
5.138348,0.44961842420282416,1.117196210446295,-1.7254913650343289,-0.14714977023901987,1.2014363899412999,1.5972578948600873,0.721857845352623,-0.4025111717574994,0.13389510839232432,0.004385974332503347
5.226566,0.4496124320903715,1.1248256343371539,-1.7170432854243796,-0.14714977023901987,1.1904117019766989,1.5972578948600873,0.7224084435243064,-0.40262739869643777,0.12915389801201507,0.004385974332503347
5.314542,0.4495242814582899,1.12999016948109,-1.7142187367722412,-0.1471439112846218,1.1871410738419725,1.5972597590728503,0.7222464473072128,-0.4023760697942332,0.12516709915737503,0.004385974332503347
5.406557,0.44946183033072756,1.1312533067861148,-1.7154224855849574,-0.14714231338796768,1.1864771477822158,1.597267349081957,0.7215890613746454,-0.4020534306702501,0.12435926537306596,0.004385974332503347
5.498582,0.44943519871982673,1.1308268015375385,-1.7170363612055457,-0.14714497654905845,1.18671496806756,1.5972701454011018,0.7213836040719919,-0.40191475120019016,0.12431428562089603,0.004385974332503347
5.546687,0.44937411246232306,1.1305957723129743,-1.7176153324265293,-0.14714604181349333,1.186797659219407,1.5972692132947202,0.7213452116219268,-0.4017881243034512,0.12427637314267041,0.004385974332503347
5.638538,0.44926022903620855,1.1305425090911725,-1.718052090845302,-0.14714231338796768,1.1868015208029874,1.5972692132947202,0.7212004529461796,-0.40169465228276335,0.12406427456682748,0.004385974332503347
5.726821,0.4492786048477301,1.1304556900396359,-1.7183636806928408,-0.1471519007678923,1.186802452909369,1.5972692132947202,0.7211680278905861,-0.4016873886935082,0.12407113261221948,0.004385974332503347
5.814550,0.4492721799716003,1.1303919073315285,-1.7184334555134013,-0.147148704974585,1.1868053823865679,1.5972682811883385,0.7211557199861567,-0.40167215934772865,0.12408844332234173,0.004385974332503347
5.902549,0.4492698829951601,1.1303662078270091,-1.7185208071971552,-0.14714817234236577,1.1868081787057128,1.5972682811883385,0.721133390882631,-0.40166501444673386,0.12406329183491466,0.004385974332503347
5.952652,0.4492749430012312,1.130361147820938,-1.7185714072578673,-0.14714977023901987,1.1868091108120942,1.5972682811883385,0.7211234329087804,-0.401661887933618,0.12405197045120682,0.004385974332503347
6.038583,0.44927447694804046,1.1303519599151772,-1.7185921799143697,-0.147148704974585,1.1868100429184756,1.5972682811883385,0.7211207712120852,-0.4016566499354265,0.12405067414615653,0.004385974332503347
6.126611,0.44926941694196926,1.130347432541324,-1.7186102894097823,-0.14714710707793,1.1868100429184756,1.5972682811883385,0.7211192251096916,-0.4016554781079538,0.12405025770591797,0.004385974332503347
6.214587,0.4492721799716003,1.1303450356963431,-1.7186134852030905,-0.14714817234236577,1.1868100429184756,1.5972682811883385,0.7211171891980566,-0.4016576496742737,0.12405066726430924,0.004385974332503347
6.302617,0.4492721799716003,1.1303427720094166,-1.718617213628617,-0.147148704974585,1.1868100429184756,1.5972682811883385,0.7211184248385161,-0.4016555185648687,0.12405216716682554,0.004385974332503347
6.390616,0.4492698829951601,1.1303418399030352,-1.7186182788930529,-0.14714817234236577,1.1868100429184756,1.5972682811883385,0.7211177474624582,-0.4016564405117099,0.12405278169093237,0.004385974332503347
6.478269,0.4492735781311726,1.13034050832249,-1.7186204094219244,-0.147148704974585,1.1868100429184756,1.5972692132947202,0.7211172384590461,-0.4016561950837941,0.12405258433488825,0.09649123981184207
6.527621,0.44927171391840953,1.130338644109727,-1.7186204094219244,-0.14714817234236577,1.1868100429184756,1.5972692132947202,0.7211177344478672,-0.4016556120073736,0.12405335238564866,0.1885964933702521
6.618726,0.4492712811547323,1.1303391767419448,-1.7186204094219244,-0.14714817234236577,1.1868100429184756,1.5972692132947202,0.7211094612645946,-0.4016648701628302,0.12405066001720141,0.34210524930093533
6.706578,0.44929514973600215,1.1303050882799919,-1.718624137847451,-0.14716415130890592,1.186833878210232,1.5972682811883385,0.7211246190252845,-0.40164996501202377,0.12407659694903539,0.5175438602048351
6.798804,0.4492685181251014,1.1303125451310443,-1.7186337252273747,-0.147148704974585,1.1868176329275824,1.5972682811883385,0.7211192042949538,-0.4016516889643864,0.12407485524332194,0.5701754282172163
6.846663,0.4492680520719106,1.1303097488118996,-1.7186331925951572,-0.1471439112846218,1.1868253560947435,1.5972692132947202,0.7211195438956874,-0.40165306608995965,0.12407385010906508,0.5701754282172163
6.938556,0.4492698829951601,1.1303116130246627,-1.7186337252273747,-0.1471439112846218,1.1868196302983998,1.5972682811883385,0.7211172530562555,-0.401655570988865,0.12407086174081204,0.5701754282172163
7.026545,0.4492735781311726,1.1303116130246627,-1.7186337252273747,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.721117281700226,-0.4016564515297684,0.12407233973621962,0.5701754282172163
7.114535,0.449272646024791,1.1303129446052076,-1.7186337252273747,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211172510575053,-0.40165686991977945,0.12407225566053291,0.5701754282172163
7.202553,0.4492721799716003,1.1303129446052076,-1.7186337252273747,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211174382507821,-0.40165653384074007,0.12407225565806393,0.5701754282172163
7.294582,0.449272646024791,1.1303133440793711,-1.7186321273307215,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211172266825017,-0.40165641095020505,0.12407081775593545,0.5701754282172163
7.382803,0.449272646024791,1.1303138767115892,-1.7186321273307215,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211176252725209,-0.40165662402007274,0.12407197031321018,0.5701754282172163
7.427780,0.4492721799716003,1.1303142761857528,-1.7186321273307215,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211174138755645,-0.4016560748711771,0.12407081775346632,0.5701754282172163
7.514546,0.449272646024791,1.1303142761857528,-1.718632659962939,-0.14714710707793,1.1868186981920184,1.5972692132947202,0.7211177284231371,-0.40165667375744385,0.12407188250187694,0.5701754282172163
7.606537,0.449272646024791,1.1303148088179709,-1.7186321273307215,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211174715435058,-0.4016565290161439,0.12407086157756163,0.5701754282172163
7.652834,0.449272646024791,1.1303148088179709,-1.7186315946985031,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211176513041784,-0.4016566365753319,0.12407144361271208,0.5701754282172163
7.738529,0.449272646024791,1.1303148088179709,-1.7186315946985031,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211174903142786,-0.4016565589513459,0.12407120225730836,0.5701754282172163
7.826535,0.449272646024791,1.1303152082921342,-1.7186315946985031,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211175934648213,-0.4016566086886815,0.12407111444586848,0.5701754282172163
7.914807,0.449272646024791,1.1303152082921342,-1.7186310620662857,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211177356841233,-0.4016566563775498,0.12407101512152896,0.5701754282172163
8.002571,0.449272646024791,1.1303152082921342,-1.7186310620662857,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211177544546918,-0.40165668631265333,0.12407135580129561,0.5701754282172163
8.090527,0.449272646024791,1.1303152082921342,-1.7186310620662857,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211177544546918,-0.40165668631265333,0.12407135580129561,0.5701754282172163
8.778981,0.449272646024791,1.1303157409243523,-1.7186310620662857,-0.14714710707793,1.1868196302983998,1.5972692132947202,0.7211176773354803,-0.40165664913041976,0.1240709169121153,0.5701754282172163
