time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,X,Y,Z,gripper
3.933257,0.4283308455034393,0.7994662452767647,-2.0048790676206885,-0.14071717094204317,0.974957109520299,1.5845816475454737,0.6668719913220531,-0.3516563529495787,0.176127492510444,0.004385974332503347
4.024181,0.4322559787655662,0.8205637408533452,-1.9884263247222886,-0.14071717094204317,0.9820662183131839,1.5845816475454737,0.671204596761904,-0.3585240556357629,0.16745953653966109,0.004385974332503347
4.115968,0.43875445801000945,0.8606528373745258,-1.9560587974656833,-0.1407097140909901,0.9930024227505669,1.5845816475454737,0.67645630576549,-0.36582067244390354,0.15448014023093817,0.004385974332503347
4.207869,0.4430657829197115,0.8992536928995432,-1.9269067709092402,-0.1407086488265552,1.0010200023703049,1.5845769870135662,0.68118427494905,-0.37088493350695095,0.14151020494182623,0.004385974332503347
4.257424,0.4443827160787556,0.9269722064202242,-1.9073027094929484,-0.14070651829768277,1.0127410403809345,1.5845749896427486,0.6839532504225819,-0.372837773947284,0.13762630957815486,0.004385974332503347
4.347919,0.4445462008801729,0.9432197527566341,-1.8950202105455034,-0.1407086488265552,1.0257415941372927,1.5845749896427486,0.6886660164212884,-0.37595498756775636,0.1367413731509367,0.004385974332503347
4.435891,0.44464034362470717,0.9707555068475083,-1.8720488482469158,-0.14071237725208086,1.061701925441496,1.5845769870135662,0.6947852772874189,-0.3798549880239135,0.13903860949912353,0.004385974332503347
4.483295,0.4446435394180153,0.9895046935538842,-1.8565846707451525,-0.1407235625286587,1.0855055255807335,1.5845769870135662,0.6969940395994645,-0.38128654412996077,0.13857947398800793,0.004385974332503347
4.568238,0.4446444715243968,1.0015208098132944,-1.847913418235855,-0.1407267583219678,1.0986858427106718,1.5845779191199476,0.699356538325701,-0.38285123749054584,0.1355634507290392,0.004385974332503347
4.655935,0.4446366484886947,1.0259758191551651,-1.83333820390596,-0.1407161056776065,1.1182818480646657,1.5845712612172222,0.7008214481883401,-0.3838529730107073,0.13043763986388063,0.004385974332503347
4.699934,0.4446421745479566,1.0369927173735776,-1.8269916247121918,-0.1407161056776065,1.1253594649776604,1.584570329110841,0.7017850271040446,-0.3844921779066204,0.12762058509429727,0.004385974332503347
4.795841,0.44475009915113206,1.0503569923558131,-1.8168708136215637,-0.1407161056776065,1.137044350576492,1.5845721933236039,0.7049705592811905,-0.3868752293859133,0.12917801476320692,0.004385974332503347
4.887792,0.4452331632833589,1.0620033952768932,-1.8008881186555623,-0.14072302989644125,1.161661413270694,1.5845749896427486,0.7100217478709033,-0.3901515481928465,0.1387567948825708,0.004385974332503347
4.932343,0.44546229500564655,1.0674099451848904,-1.7870263651817,-0.14072569305753113,1.177056348584115,1.5845797833327104,0.7126693247698132,-0.39162968299260736,0.1431990705571309,0.004385974332503347
5.019880,0.4455219831035779,1.070845556149147,-1.777672810801124,-0.14072782358640268,1.1841616623724465,1.584580715439092,0.7161159241349746,-0.39382907166764153,0.14819286647268143,0.004385974332503347
5.107879,0.44642659234685056,1.0774914080704125,-1.7616400484066288,-0.14073687833410986,1.1911956034435636,1.584580715439092,0.7183829135555978,-0.39684753894674274,0.14958422189632856,0.004385974332503347
5.157337,0.4486995670477196,1.0836303272781815,-1.7534721333433554,-0.14073208464414666,1.1931867158325615,1.584580715439092,0.7184499588493727,-0.3984090636015434,0.14818965712398438,0.004385974332503347
5.243963,0.4505469020273667,1.0880202154400407,-1.7498001668323546,-0.14073155201192922,1.1937955144577534,1.5845797833327104,0.717811261829228,-0.4005977264118022,0.14494634328395042,0.004385974332503347
5.332514,0.45389988841880374,1.0968407381284377,-1.7456546902795376,-0.14072942148305678,1.194284470833892,1.5845749896427486,0.7167298416316767,-0.40206609314237607,0.14069937467242294,0.004385974332503347
5.423902,0.4555741179275956,1.1023005512582364,-1.7447311060134973,-0.14072942148305678,1.1944708921101976,1.5845759217491302,0.7154769541853041,-0.403089709675305,0.13637622937352156,0.004385974332503347
5.511873,0.4564989006161257,1.106269327072727,-1.7432780853227499,-0.14072942148305678,1.1945119047909847,1.5845749896427486,0.716027226036091,-0.4036986577031367,0.1358545715968578,0.004385974332503347
5.557875,0.4566890170284437,1.1075242751573997,-1.7393057142407882,-0.14073208464414666,1.1945194948000917,1.5845759217491302,0.7170083210407582,-0.40421579157487036,0.1370377515685705,0.004385974332503347
5.644215,0.4567119867928456,1.1080890650455781,-1.7351043113050792,-0.1407342151730191,1.19451856269371,1.5845779191199476,0.7189584012539746,-0.40519313882478947,0.13914785532363438,0.004385974332503347
5.732252,0.45683412601833934,1.1111614874161753,-1.724674839844111,-0.14073048674749344,1.1945165653228924,1.5845797833327104,0.7207437722290229,-0.40638163606551764,0.1401262871397186,0.004385974332503347
5.819904,0.4573305059560165,1.1156413904228795,-1.7173452878919946,-0.1407283562186219,1.1945222911192361,1.5845797833327104,0.7221802303353491,-0.4074079598566177,0.13826270830697773,0.004385974332503347
5.908193,0.4574223517241106,1.1233911226159827,-1.710559020802255,-0.1407267583219678,1.1945546485264806,1.5845788512263292,0.7225804614614374,-0.40761364843971715,0.13421173127607836,0.004385974332503347
6.000170,0.45742005474767045,1.1286593878843774,-1.708131815784757,-0.1407219646320046,1.194551852207336,1.5845788512263292,0.7223647322406357,-0.4075039020335823,0.13153824020588745,0.004385974332503347
6.087864,0.4574870998281132,1.1306568918599913,-1.708104651541638,-0.14071344251651663,1.194555580632862,1.5845816475454737,0.7220948145056961,-0.40752603986559066,0.1316247339544237,0.004385974332503347
6.132646,0.4576670962282889,1.130076056426245,-1.7089115893519313,-0.14070492040102867,1.1945527843137176,1.5845816475454737,0.7219354154300061,-0.4075989384754567,0.131600230153377,0.004385974332503347
6.220191,0.45781493495830194,1.129903749903717,-1.7092301034183057,-0.14071344251651663,1.1945507869429,1.5845816475454737,0.7217784142832536,-0.40772533352374507,0.1317213720586397,0.004385974332503347
6.316233,0.45804869392298364,1.1295350352507956,-1.7096812429069645,-0.14072089936756882,1.1945507869429,1.5845816475454737,0.7217106638971604,-0.4077445989121262,0.13180119528294526,0.004385974332503347
6.403913,0.4580252581053909,1.1292251764579648,-1.7097835082928237,-0.1407145077809533,1.1945507869429,1.5845816475454737,0.7217197339143805,-0.40774271129161926,0.1319190302198916,0.004385974332503347
6.448024,0.4580252581053909,1.1292118606525143,-1.7098218578125213,-0.1407161056776065,1.1945507869429,1.5845816475454737,0.7217100900951556,-0.40773898982767914,0.131905947244256,0.004385974332503347
6.536196,0.45802708902864037,1.1291893569413032,-1.709858609435564,-0.14071876883869727,1.1945507869429,1.5845816475454737,0.721702753632368,-0.40773024837831995,0.13191081487404116,0.004385974332503347
6.583323,0.4580096453235003,1.1291777721905614,-1.7098958936908257,-0.14071717094204317,1.1945507869429,1.5845816475454737,0.7217032929693273,-0.4077165637692073,0.13190399804308078,0.004385974332503347
6.668000,0.4580018555773119,1.1291644563851109,-1.709907611599621,-0.1407161056776065,1.1945507869429,1.5845816475454737,0.7217026062162113,-0.40771284638795113,0.1319105177818508,0.004385974332503347
6.759892,0.45800228834098905,1.1291576653243314,-1.7099283842561244,-0.14071717094204317,1.1945507869429,1.5845816475454737,0.7216973277670105,-0.40771147551183384,0.13190597469097196,0.004385974332503347
6.807430,0.4580004574177396,1.1291511405796606,-1.7099395695327022,-0.14071717094204317,1.1945507869429,1.5845816475454737,0.7216982681220906,-0.40770558090278036,0.13190593765365596,0.004385974332503347
6.896175,0.45798577674223045,1.1291494095249521,-1.7099459611193186,-0.1407161056776065,1.1945507869429,1.5845816475454737,0.7217043652628057,-0.4076925196627401,0.13190607648858307,0.004385974332503347
6.983953,0.45798071673615937,1.1291456810994258,-1.7099539506025891,-0.14071717094204317,1.1945507869429,1.5845816475454737,0.7217019687410506,-0.40769385959275617,0.13190550105230422,0.06140351667738783
7.032435,0.4579802506829686,1.129143816886663,-1.7099555484992432,-0.14071717094204317,1.1945507869429,1.5845816475454737,0.7217025510406899,-0.4076928873010881,0.131906359667917,0.14473685018102012
7.124256,0.45797795370652844,1.1291424853061178,-1.7099560811314607,-0.14071717094204317,1.1945507869429,1.5845816475454737,0.7217050841065125,-0.4076882052678245,0.13190710018405807,0.2894736812885542
7.211800,0.457976122783279,1.1291419526738997,-1.709959276924769,-0.1407283562186219,1.1945507869429,1.5845816475454737,0.7216944528125876,-0.40770293104039385,0.13190686118879788,0.46052630593902194
7.257476,0.4579802506829686,1.1291355610872837,-1.7099646032469487,-0.140703855136592,1.194548922730137,1.5845845770226727,0.7217102802819839,-0.40767481257846955,0.13190496768795545,0.5350877289246195
7.347920,0.45796097605457914,1.1291383574064282,-1.709969396936911,-0.14072089936756882,1.1945451943046108,1.5845825796518551,0.7217075019196908,-0.4076766893740486,0.13191416589784932,0.5482456113909717
7.436212,0.4579628069778286,1.1291222452818332,-1.7099763211557457,-0.14071717094204317,1.194551852207336,1.5845836449162911,0.7217065594213454,-0.4076790228581421,0.13191467082175898,0.5482456113909717
7.482406,0.4579628069778286,1.1291222452818332,-1.70997525589131,-0.14071504041317073,1.1945507869429,1.5845825796518551,0.7217068928084577,-0.4076785281365874,0.13191499386477948,0.5482456113909717
7.572174,0.4579632730310193,1.129115853695217,-1.70997525589131,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.7217096658709101,-0.40767994845315136,0.1319251304354423,0.5482456113909717
7.660167,0.4579637390842101,1.1291149215888354,-1.7099715274657834,-0.1407161056776065,1.1945527843137176,1.5845825796518551,0.7217092280382882,-0.4076797213650997,0.13192331517471526,0.5482456113909717
7.708310,0.45796144210776996,1.1291149215888354,-1.709970994833566,-0.14071504041317073,1.1945527843137176,1.5845825796518551,0.7217094728198928,-0.40767941201151753,0.13192364577116314,0.5482456113909717
7.795859,0.45796234092463783,1.1291153210629992,-1.7099715274657834,-0.14071504041317073,1.1945527843137176,1.5845825796518551,0.7217090466383629,-0.40767918226661876,0.13192151839414695,0.5482456113909717
7.887797,0.457961874871447,1.1291162531693806,-1.7099715274657834,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.721709276451946,-0.40767929554462123,0.13192220256894133,0.5482456113909717
7.932424,0.457961874871447,1.1291162531693806,-1.7099715274657834,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.7217089918562685,-0.40767915526489246,0.13192118779542159,0.5482456113909717
8.019882,0.457961874871447,1.129117185275762,-1.7099715274657834,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.7217088566381845,-0.4076795186213785,0.13192151839661795,0.5482456113909717
8.111837,0.457961874871447,1.129117185275762,-1.7099715274657834,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.721708728813143,-0.4076794556172001,0.1319207469996298,0.5482456113909717
8.157369,0.4579628069778286,1.129117185275762,-1.709970994833566,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.7217087686268873,-0.4076799052503103,0.13192143117665642,0.5482456113909717
8.247839,0.45796234092463783,1.129117185275762,-1.709970994833566,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.721709075584587,-0.4076791965384491,0.13192099037335847,0.5482456113909717
8.331851,0.45796234092463783,1.1291181173821436,-1.709970994833566,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.7217088523551674,-0.407679946523945,0.13192123375459372,0.5482456113909717
8.375874,0.4579628069778286,1.12911771790798,-1.7099704622013476,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.7217086955840605,-0.4076798692479069,0.1319209903783005,0.5482456113909717
8.472259,0.4579628069778286,1.1291181173821436,-1.709970994833566,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.7217087975729963,-0.4076799195221174,0.1319209031557855,0.5482456113909717
8.560370,0.4579628069778286,1.1291181173821436,-1.7099704622013476,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.7217087975729963,-0.4076799195221174,0.1319209031557855,0.5482456113909717
8.608420,0.4579628069778286,1.1291181173821436,-1.7099704622013476,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.7217087975729963,-0.4076799195221174,0.1319209031557855,0.5482456113909717
9.300950,0.4579628069778286,1.1291181173821436,-1.7099704622013476,-0.14071504041317073,1.194551852207336,1.5845825796518551,0.7217087245299173,-0.40767988351958967,0.1319204623574126,0.5482456113909717
