time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,X,Y,Z,gripper
4.391109,0.4084368990024929,0.9808021489017777,-1.8939269829180256,-0.18758134927638537,1.0524638190941749,1.5975765420845154,0.6904443920661625,-0.36256273377350323,0.11694550309294395,0.004385974332503347
4.479000,0.4087987227260938,0.9953194394779631,-1.8719303375784069,-0.18758401243747524,1.0610075061872581,1.597577474190897,0.6963012662480005,-0.36550275871433824,0.11902578178077813,0.004385974332503347
4.524584,0.40890757943565076,1.0038217809951229,-1.857578296147861,-0.18758880612743667,1.0650819429179976,1.5975793384036598,0.6984913356391261,-0.36681848824394514,0.11913040073284702,0.004385974332503347
4.611266,0.40949993304111165,1.00930682757625,-1.8496234339717947,-0.18758880612743667,1.0665193175373406,1.5975793384036598,0.7005069240228134,-0.3691036479087681,0.11819618833189743,0.004385974332503347
4.703133,0.4128937989552814,1.0197841027787853,-1.8369198892560075,-0.1875850777019119,1.0719151482219502,1.597575609978134,0.7019629731277516,-0.37422048590671037,0.11951454904442027,0.004385974332503347
4.749641,0.4169199658912632,1.0277028791220815,-1.828334923166028,-0.1875850777019119,1.085280022415431,1.5975736126073163,0.7025986036689704,-0.377449032103268,0.12177061053403454,0.004385974332503347
4.839046,0.41984132044902556,1.0334579036587155,-1.8224493371569528,-0.1875850777019119,1.0986544839888361,1.5975736126073163,0.7038409577071555,-0.3825694758282343,0.12708450465382753,0.004385974332503347
4.927057,0.42492779168350886,1.0462081868516333,-1.8092355307763066,-0.1875696313675892,1.131564896633654,1.5975746778717523,0.706096154797778,-0.38802703989581433,0.13375674164202783,0.004385974332503347
4.974615,0.42729121399289965,1.0562594228587832,-1.7990633206766402,-0.18756909873537175,1.1519447368754852,1.5975746778717523,0.7071052386384427,-0.38991828271363094,0.13545938360635387,0.004385974332503347
5.067033,0.4280764470403095,1.0632496880880231,-1.7928970374886708,-0.18756323978097278,1.162653573934803,1.597575609978134,0.7085823556302432,-0.39167300162740726,0.13584360450569563,0.004385974332503347
5.151159,0.42862059743003994,1.0772021221970027,-1.7812164129475834,-0.18754140186003454,1.176533170587969,1.597577474190897,0.7106889620833693,-0.3928892081455209,0.1338240978877533,0.004385974332503347
5.199543,0.428565936048666,1.0857949446121977,-1.7720503451077487,-0.18753394500898146,1.1808958279276822,1.597577474190897,0.7121653947950288,-0.39357920480715763,0.13371689460643837,0.004385974332503347
5.287156,0.4285452632607043,1.089608524714164,-1.7652044232095907,-0.18753394500898146,1.18239026077338,1.5975802705100415,0.7149284743658562,-0.39486543206537705,0.13550698217522283,0.004385974332503347
5.375059,0.42854389839064566,1.0940296384398047,-1.7505826035606198,-0.18746417018842187,1.1835994690663307,1.597588925783584,0.718918844324978,-0.3965813214167626,0.1398860626287758,0.004385974332503347
5.424579,0.42831523272154876,1.0951890456203706,-1.7408375644998015,-0.18736137217034532,1.1838914846798578,1.5975993121118355,0.7207217640728993,-0.3971363342040871,0.14214888644556456,0.004385974332503347
5.511087,0.42808883073937837,1.0959200833395972,-1.7356742277783566,-0.1873682963891783,1.1840056011325677,1.597601309482653,0.7224336673070701,-0.3978142396709081,0.14367366821630131,0.004385974332503347
5.599034,0.4280342026475181,1.099484324984505,-1.7291361673022116,-0.18740558064444013,1.184112127576171,1.5975983800054538,0.7230370572105276,-0.39810347543841224,0.14225720421532329,0.004385974332503347
5.643039,0.4280360335707675,1.1024947622807306,-1.7273113693232895,-0.18740558064444013,1.184174046071515,1.597596515792691,0.7230686979864575,-0.3981129662767474,0.14033463054202058,0.004385974332503347
5.731184,0.427846849264831,1.107302966470814,-1.7259893761581742,-0.1873959932645155,1.184188293983347,1.597594651579928,0.7226754735732804,-0.3976945228314756,0.1359737854826935,0.004385974332503347
5.823088,0.4277678532489966,1.110952096375468,-1.7258876434045325,-0.18738747114902754,1.1841920224088733,1.597594651579928,0.7224084578229799,-0.39757461101635194,0.13500995451484224,0.004385974332503347
5.867110,0.42778439813726865,1.1106807202603888,-1.7265321283883326,-0.18739173220677152,1.184237695621568,1.597594651579928,0.7222841075938262,-0.39753854274993927,0.13515460529230888,0.004385974332503347
5.959090,0.4277981799959098,1.110035569486317,-1.7272511818826537,-0.18739386273564396,1.1842406250987674,1.597594651579928,0.7221155034262238,-0.39747986308509164,0.13525836128962948,0.004385974332503347
6.051077,0.4278431874183322,1.1096829003789634,-1.7278115109760064,-0.18740558064444013,1.1842330350896604,1.597594651579928,0.7220032330965386,-0.39748549956649737,0.13524264388463403,0.004385974332503347
6.099649,0.42787254876935027,1.1095966139596447,-1.7279984648845295,-0.18740717854109423,1.1842273092933167,1.597594651579928,0.7220061329195517,-0.39748514428990944,0.13531497981628413,0.004385974332503347
6.191074,0.4278652250763526,1.109449207993309,-1.7280357491397904,-0.18740451538000347,1.1842263771869352,1.597594651579928,0.7220104919413548,-0.397479510336467,0.13539542373080965,0.004385974332503347
6.279064,0.4278647590231618,1.1093812308064845,-1.728097001844863,-0.18740238485113192,1.1842253119224992,1.597594651579928,0.7219854842627804,-0.3974883462752866,0.13537820940767523,0.004385974332503347
6.324728,0.4278900257640039,1.1093711107943423,-1.7281465366411384,-0.18740345011556858,1.1842243798161178,1.597594651579928,0.7219755812239826,-0.3974884002319723,0.13537286222964368,0.004385974332503347
6.415082,0.427887262734373,1.1093619228885816,-1.7281784945742196,-0.18740345011556858,1.1842243798161178,1.597594651579928,0.7219643952669439,-0.3974754492675233,0.1353555698990573,0.004385974332503347
6.503056,0.4278831348346834,1.109349073136322,-1.7282211051516603,-0.18740131958669615,1.1842243798161178,1.597594651579928,0.721958273794405,-0.39747719842216434,0.13535420166118475,0.004385974332503347
6.599046,0.42788955971081316,1.1093468094493955,-1.7282312251638032,-0.18740238485113192,1.1842243798161178,1.597594651579928,0.7219563320203753,-0.39747880848488903,0.13535494525745573,0.004385974332503347
6.643079,0.4278881615512409,1.1093440131302508,-1.7282328230604564,-0.18740238485113192,1.1842243798161178,1.597594651579928,0.7219574448183875,-0.39747597841948584,0.13535498470346746,0.004385974332503347
6.731070,0.42788403365155125,1.109342215496515,-1.7282349535893289,-0.18740131958669615,1.1842243798161178,1.597594651579928,0.7219567044228208,-0.39747648264377045,0.13535640011427535,0.004385974332503347
6.823085,0.42788909365762245,1.1093408173369428,-1.728236551485983,-0.18740238485113192,1.1842243798161178,1.597594651579928,0.7219551478479223,-0.3974778474385979,0.1353554314054571,0.017543868719784382
6.871737,0.42788862760443164,1.1093394857563976,-1.7282402799115095,-0.18740238485113192,1.1842234477097362,1.597594651579928,0.7219554285638106,-0.39747629525995964,0.13535612313301795,0.0745614134488546
6.959122,0.42788496575793283,1.1093380875968253,-1.7282413451759453,-0.18740131958669615,1.1842234477097362,1.597594651579928,0.7219557990535439,-0.3974756223205249,0.13535612312807432,0.25877193010241756
7.051065,0.42788955971081316,1.1093376215436346,-1.728240812543727,-0.18740238485113192,1.1842234477097362,1.597594651579928,0.72194235232622,-0.3974892648324266,0.1353429435762916,0.45175437157912973
7.099646,0.4279115973688336,1.1093380875968253,-1.728253595716959,-0.18741303749549232,1.1842064034787598,1.597594651579928,0.7219482525359808,-0.3974803748200074,0.13534379197522253,0.5350877289246195
7.191084,0.42789275550412126,1.109333493643945,-1.7282445409692535,-0.18738267745906434,1.1842139934878664,1.597594651579928,0.721955206657805,-0.397489098906191,0.13539717935943688,0.6184210481231373
7.283067,0.4278973494570017,1.1091236365500468,-1.7282354862215472,-0.18739972169004204,1.1842558051169807,1.5975907899963473,0.7219731564231027,-0.3974950893517666,0.1355058759289549,0.6798245886423827
7.371071,0.42789918038025104,1.1091521323737106,-1.7282519978203057,-0.18740238485113192,1.1842225156033546,1.5975926542091103,0.7219717912430661,-0.3974961499234804,0.13550264445620747,0.6798245886423827
7.415186,0.4279001124866326,1.1091553281670188,-1.7282503999236516,-0.18740345011556858,1.1842243798161178,1.5975926542091103,0.7219713271970815,-0.39749512279910154,0.13549858447677743,0.6798245886423827
7.507105,0.42789828156338316,1.1091613202794715,-1.7282503999236516,-0.18740345011556858,1.1842234477097362,1.597593586315492,0.7219708981839857,-0.39749492715195867,0.1354945274533963,0.6798245886423827
7.595031,0.4278973494570017,1.109168643972469,-1.7282498672914333,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219710361027017,-0.3974925501724198,0.1354888694557067,0.6798245886423827
7.647129,0.42789828156338316,1.109172305818968,-1.7282514651880874,-0.18740345011556858,1.1842234477097362,1.597593586315492,0.7219704012497099,-0.3974934941501177,0.1354870356807151,0.6798245886423827
7.735140,0.42789828156338316,1.1091782979314206,-1.7282503999236516,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219698904642317,-0.3974920277079071,0.13547974718786562,0.6798245886423827
7.823095,0.42789781551019246,1.1091865537307999,-1.7282498672914333,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.721968739245566,-0.3974919236419673,0.13547463526371772,0.6798245886423827
7.871079,0.42789781551019246,1.109191613736871,-1.7282488020269975,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219680517202436,-0.39749161008977957,0.1354704768546514,0.6798245886423827
7.963145,0.42789781551019246,1.1091984713766778,-1.7282498672914333,-0.18740345011556858,1.1842243798161178,1.597593586315492,0.7219671332150845,-0.3974911618138473,0.13546429718311595,0.6798245886423827
8.055056,0.4278973494570017,1.109206727176057,-1.7282493346592158,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.721966217534491,-0.39749035263689964,0.13545753254455398,0.6798245886423827
8.099704,0.4278973494570017,1.1092113211289376,-1.7282493346592158,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219661250773665,-0.3974903104756047,0.1354562427050746,0.6798245886423827
8.191093,0.4278973494570017,1.109214117448082,-1.7282493346592158,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219655008005358,-0.397490025768818,0.1354524673213445,0.6798245886423827
8.275123,0.4278973494570017,1.1092187114009624,-1.7282488020269975,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.721965003177267,-0.3974897988234709,0.1354494579597596,0.6798245886423827
8.324600,0.42789691669332447,1.1092219071942706,-1.7282488020269975,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219648585216442,-0.39748934196119395,0.13544754291022562,0.6798245886423827
8.411022,0.42789691669332447,1.1092237048280065,-1.7282488020269975,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219646142270081,-0.39748923054866375,0.1354460655886245,0.6798245886423827
8.507066,0.42789645064013376,1.1092260350939602,-1.7282488020269975,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.72196429754518,-0.3974890861233734,0.13544415054282263,0.6798245886423827
8.599049,0.42789645064013376,1.1092278993067233,-1.7282482693947792,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219643018331804,-0.39748866712008124,0.13544305622882785,0.6798245886423827
8.643020,0.42789645064013376,1.1092287648340777,-1.7282488020269975,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.72196423849585,-0.3974886382346188,0.1354426732198574,0.6798245886423827
8.731109,0.42789645064013376,1.1092292308872682,-1.7282482693947792,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219641118207025,-0.39748858046347185,0.13544190720201418,0.6798245886423827
8.823086,0.42789645064013376,1.1092306290468406,-1.7282488020269975,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219641703955486,-0.39748818621836646,0.13544114118182882,0.6798245886423827
8.867187,0.42789645064013376,1.1092310951000315,-1.7282488020269975,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219639218067622,-0.3974884938061957,0.13544075817549237,0.6798245886423827
9.559183,0.427895984586943,1.1092315611532222,-1.7282488020269975,-0.18740238485113192,1.1842243798161178,1.597593586315492,0.7219637750351595,-0.3974884268744772,0.13543914004468424,0.6798245886423827
