time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,X,Y,Z,gripper
2.424854,0.12302107303208996,0.2888656265898427,-2.239520870203756,-0.17263462397442364,0.9599892786666994,1.5703843357742613,0.6496502432650326,-0.13577531981176832,0.4172271343402134,0.004385974332503347
2.516878,0.13695518958619687,0.2965951520481751,-2.2395847860699174,-0.18737788376910292,0.9599864157685276,1.570388197357842,0.646916904585827,-0.15262422290555583,0.4097408200865909,0.004385974332503347
2.605004,0.15611258895341146,0.3076212048828348,-2.239640179820591,-0.19803532181938266,0.9599826207639743,1.572137627877915,0.64508468712287,-0.16398083765733545,0.4037332606293922,0.004385974332503347
2.652721,0.1662028236257741,0.31374727433834404,-2.239670539857018,-0.20083963044723596,0.9599826207639743,1.5733115492864218,0.6439188971622671,-0.17119884788800419,0.39947117078451383,0.004385974332503347
2.744563,0.1816467444584958,0.3237327968455962,-2.2398148831881004,-0.20225589951493994,0.9599787591803935,1.5739889243096836,0.6414371575452735,-0.1853718213126594,0.3901412518170211,0.004385974332503347
2.832623,0.20337835533538096,0.3379676924776923,-2.2399805318079027,-0.20310278474158494,0.9599693049585238,1.574856449034777,0.6393131112174124,-0.19632871944923747,0.3827639576033253,0.004385974332503347
2.876713,0.21454034589893237,0.34551309363615934,-2.2399957118261167,-0.20330838077773894,0.959968306273115,1.5759247761060622,0.6377308114478739,-0.20378903658974423,0.3776567639258792,0.004385974332503347
2.964587,0.23240879194330538,0.3571241763832822,-2.2400076960510216,-0.20348734520299327,0.9599693049585238,1.5797261722460412,0.6338513481291695,-0.21975607856331764,0.367182710047215,0.004385974332503347
3.052557,0.2581339793223325,0.3732674599630155,-2.2399882549750645,-0.20351557471054793,0.959968306273115,1.584288699825565,0.6303191558419081,-0.23253400333265803,0.35893179192463026,0.004385974332503347
3.100585,0.2718614595429845,0.38154892555726677,-2.2398468411211816,-0.20353208630930553,0.9599693049585238,1.5851828561615593,0.6275938945786342,-0.24183204225715582,0.35354041755129617,0.004385974332503347
3.188732,0.29448343175131036,0.3945361967976881,-2.2379655841271493,-0.2035422063214476,0.959968306273115,1.5856242751122396,0.6223432104294782,-0.261809654602776,0.3442147999832312,0.004385974332503347
3.280557,0.3246324792408522,0.41235091356706877,-2.2307127312144273,-0.2035363473670495,0.959700059372317,1.586286470117288,0.6191882348585198,-0.2761710499785497,0.33810469962331136,0.004385974332503347
3.324568,0.33842975092682104,0.4216123225739283,-2.225625827216267,-0.20353261894152386,0.9587297366291464,1.588077712266475,0.617626797506208,-0.2848966541170116,0.33420992590062215,0.004385974332503347
3.412862,0.3557724223929852,0.4358100005297906,-2.2168392598317688,-0.2035240968260359,0.9575444302069794,1.5957938220508163,0.6162728658340141,-0.2988151717606094,0.326410565535807,0.004385974332503347
3.458977,0.3684910472584448,0.4505770956162255,-2.2076034171713736,-0.20352303156159923,0.9556627071597567,1.6046951716782973,0.6163958857079597,-0.3039261497193547,0.32229110739654054,0.004385974332503347
3.544869,0.37435995522119325,0.46077477219381596,-2.201692797448052,-0.2035240968260359,0.9546058316811588,1.6097751514576235,0.6174362059753484,-0.30895133704312105,0.315029874736058,0.004385974332503347
3.637059,0.3800369158483743,0.4821349220329055,-2.1915149947100963,-0.20353208630930553,0.951279077426459,1.6156303774302716,0.6199519973284839,-0.3115615703961496,0.30318895911392835,0.004385974332503347
3.684069,0.3804727088712521,0.49877595042037465,-2.184997706890454,-0.20353368420595963,0.9478838799317443,1.6170373254341603,0.6213643313791537,-0.31190530303947567,0.29618907691875707,0.004385974332503347
3.769274,0.38026651362385266,0.5105335070274519,-2.1809283967448128,-0.2035363473670495,0.9448387549623204,1.6173941890202312,0.6235505815812331,-0.31199923751458525,0.2853743878346808,0.004385974332503347
3.856889,0.3785262044305132,0.5350790305568716,-2.1724286518097164,-0.20354593474697413,0.9415301102030333,1.6176053776946744,0.6262295483631919,-0.3117587079470615,0.27490739437149003,0.004385974332503347
3.900852,0.37738464042925074,0.5486210049628427,-2.1671595875929945,-0.20355392423024465,0.9408109235506573,1.6176386672083,0.6282963318301525,-0.3118232136196777,0.26786742097175875,0.004385974332503347
3.992746,0.37609846678079695,0.5705032342441286,-2.157102692368528,-0.20356031581686018,0.9403742982899388,1.617660505129239,0.6332415832939694,-0.3128208401619506,0.2535400527055131,0.004385974332503347
4.080881,0.37568794049876125,0.602820094860995,-2.138979881150539,-0.20355871792020608,0.9401298201018695,1.617667163031964,0.6376598519020493,-0.3146209764165918,0.24295138718824347,0.004385974332503347
4.124849,0.3760213016882119,0.6202026804539966,-2.1277637119035617,-0.20355871792020608,0.9401165042964191,1.6176680951383455,0.6409401892469402,-0.3164429502253645,0.23608832474227276,0.004385974332503347
4.216893,0.3781528625351977,0.6475107342716692,-2.108211049496308,-0.20356031581686018,0.9400955319028348,1.6176662309255827,0.6477063833338302,-0.32237479567899263,0.22284561356277774,0.004385974332503347
4.309099,0.38392349985372226,0.6854232958129555,-2.077526906364742,-0.20356244634573262,0.9400717631901058,1.6176614372356204,0.6542548876980507,-0.33061172777470293,0.2092739186935639,0.004385974332503347
4.396861,0.3898176745573129,0.7150933737804465,-2.0541579341154064,-0.20356244634573262,0.9400670360791709,1.6176595730228573,0.657982124784461,-0.3368856502888303,0.1974566089676903,0.004385974332503347
4.484869,0.39751094773530654,0.7546318617462534,-2.026073036207757,-0.20356031581686018,0.9400698323983157,1.6176557114392769,0.6614454492920152,-0.3439426269796414,0.18081095479820541,0.004385974332503347
4.534131,0.4019871223164845,0.7822957804645877,-2.0089212135232115,-0.20354966317250067,0.9401231621991444,1.6176529151201322,0.6627366486990299,-0.34642909762452667,0.17282136589859548,0.004385974332503347
4.624898,0.40405989388240676,0.7985570420806116,-1.9987689771317196,-0.20354913054028323,0.9409012712906383,1.6176529151201322,0.6651686131640357,-0.3494554781797421,0.16408917969541176,0.004385974332503347
4.712580,0.40627777443822477,0.8252662841271798,-1.9799814409056475,-0.2035454021147567,0.9468260057677376,1.6176547793328953,0.6692999099653311,-0.3528434733061117,0.15679586252017277,0.004385974332503347
4.758119,0.4069463610298892,0.8432008764351276,-1.965882932410877,-0.2035470000114099,0.9547437834256249,1.6176575756520397,0.6719338749307441,-0.35428723283776176,0.1541745854891003,0.004385974332503347
4.844694,0.4069463610298892,0.8551710531657339,-1.9556824928036551,-0.20354806527584657,0.959966442060352,1.6176595730228573,0.6759438263352213,-0.3563259383155574,0.14957860923366434,0.004385974332503347
4.932966,0.40728158643210294,0.8803571002268313,-1.934662428635769,-0.203552858965808,0.9670860037605153,1.6176595730228573,0.6793571891684129,-0.3586768879890059,0.1436276666401645,0.004385974332503347
5.020859,0.40906736910105557,0.9006390692986023,-1.919124481571811,-0.20355179370137222,0.9733370420501767,1.617656643545658,0.6825489073286599,-0.3630926057301178,0.13419209108320637,0.004385974332503347
5.108988,0.41286117523192795,0.9312170188817015,-1.8994642274565186,-0.20355072843693556,0.9867342736509019,1.6176471893237887,0.6844609615032364,-0.3670871937420504,0.12716767352430033,0.004385974332503347
5.196836,0.41541198421351944,0.9560196373248546,-1.8839262803925605,-0.20355179370137222,1.009511358347968,1.6176442598465894,0.6892726693361508,-0.3734477338140711,0.12612959674347946,0.004385974332503347
5.284853,0.41741544701207245,0.9875811588775473,-1.8600635580771234,-0.20355552212689876,1.0630889663162366,1.6176442598465894,0.6966893928386722,-0.38010267717889146,0.135179384231176,0.004385974332503347
5.334115,0.41814278959528667,1.007667052714061,-1.8396861146802728,-0.20356138108129684,1.1043166307824537,1.6176471893237887,0.7007463899006895,-0.38294361673041544,0.14071464968135036,0.004385974332503347
5.420968,0.4181524435542382,1.0193373575059246,-1.8254451270671836,-0.20356351161016928,1.1269910506194973,1.6176471893237887,0.7062993792591048,-0.3864490234394544,0.14758807747268973,0.004385974332503347
5.508915,0.4181483156545486,1.0406910491793706,-1.7992582640684338,-0.20356617477125916,1.1627296071839246,1.6176490535365515,0.7106544281912823,-0.3891617570154452,0.15200133391132156,0.004385974332503347
5.600964,0.418130838659895,1.0559577532863043,-1.7829442718628261,-0.20356244634573262,1.1830438005048856,1.6176490535365515,0.7144706263544685,-0.39156597443719476,0.1529301539261167,0.004385974332503347
5.688836,0.4181147931143272,1.0763099632318263,-1.767028155924077,-0.20356031581686018,1.2016999097311631,1.6176471893237887,0.7160642775225835,-0.3926524842592589,0.14786058352912027,0.004385974332503347
5.734166,0.4181120300846963,1.0894565247949477,-1.7591899402037559,-0.20356404424238672,1.2084836468178677,1.6176471893237887,0.7164215178777322,-0.392891401627666,0.144596348251651,0.004385974332503347
5.820910,0.41809548519642414,1.0963324738343962,-1.75509506371165,-0.20356351161016928,1.2109095202548208,1.61764812143017,0.7171261605172301,-0.39324118127133006,0.14129180178314746,0.004385974332503347
5.912783,0.41799907876496334,1.1047824842361358,-1.7469282139128133,-0.20356351161016928,1.212805424634848,1.61764812143017,0.7194112085297846,-0.3941896510481689,0.14175732566125077,0.004385974332503347
5.959008,0.4179659889884191,1.1072809288127936,-1.738566420722182,-0.20356724003569493,1.213360027931857,1.6176519830137506,0.7211503580650505,-0.3949728077725282,0.14397225828812146,0.004385974332503347
6.044873,0.41796828596485924,1.1075802681193185,-1.7321386151151668,-0.20357256635787468,1.213437126445415,1.6176575756520397,0.7239482214177877,-0.3962013795142345,0.14786186865213935,0.004385974332503347
6.132904,0.4179503762065285,1.1087021247285145,-1.71971709915882,-0.20356777266791326,1.2090658138321588,1.6176595730228573,0.7262670955293592,-0.3969886092855628,0.14796751623299897,0.004385974332503347
6.224902,0.4179210148555103,1.1115692839580937,-1.7126272317048103,-0.20356883793234815,1.1971612174433957,1.6176575756520397,0.7278201107092678,-0.3971283895623718,0.14060294588222974,0.004385974332503347
6.312888,0.417945349489971,1.1172540010419496,-1.7066415108387485,-0.20356724003569493,1.1789019192195398,1.6176529151201322,0.7281628946766374,-0.3968647189166893,0.1328767127183324,0.004385974332503347
6.358262,0.41794258646034,1.1211530020358802,-1.7045855504772067,-0.20356351161016928,1.1713751601887035,1.6176529151201322,0.7280099256529761,-0.39668331545436897,0.13011302032508293,0.004385974332503347
6.444918,0.4179288046016988,1.1230449116742725,-1.7043570512556787,-0.2035576526557712,1.1690472910798653,1.6176519830137506,0.727694699467973,-0.39644577598272845,0.12750638254908364,0.004385974332503347
6.533248,0.41791915064274726,1.125303139120605,-1.7043693017966923,-0.2035576526557712,1.1667869331046605,1.6176499856429332,0.7274759278311851,-0.3963260400463491,0.1260329824195709,0.004385974332503347
6.620880,0.41794624830683885,1.1259424309402786,-1.7044113797419156,-0.20356351161016928,1.1663321983485295,1.6176499856429332,0.7273774150773096,-0.3962946022144908,0.1255481166383371,0.004385974332503347
6.712612,0.4179531392361594,1.125958409906819,-1.7045578536018704,-0.20356351161016928,1.1660040969022316,1.6176519830137506,0.7273037167213707,-0.3962498784873311,0.12536488221902709,0.004385974332503347
6.758277,0.4179499434428513,1.1259612062259639,-1.7048950097958748,-0.20356138108129684,1.1659184762731856,1.6176519830137506,0.727225945623616,-0.3962170410144684,0.12524950247325597,0.004385974332503347
6.848863,0.41795636831898114,1.1259548146393474,-1.7050041994005678,-0.20356724003569493,1.165916478902368,1.6176519830137506,0.727083880754203,-0.39619971203020266,0.12507601190407033,0.004385974332503347
6.940911,0.4181170900907674,1.1259244546029206,-1.705718991837145,-0.2035880126921974,1.1659554942123376,1.617646257217407,0.7269382293762203,-0.39626835670056354,0.12520626949316227,0.004385974332503347
7.032919,0.4181276428665868,1.1249334923613021,-1.706047093283443,-0.20359067585328727,1.1664816016856827,1.6176395993146817,0.7270478252650197,-0.39633291921609654,0.12625969421791153,0.004385974332503347
7.121105,0.4181404926188465,1.1228258666746134,-1.7060689312043813,-0.20359387164659548,1.166643388721905,1.6176386672083,0.7274462176170181,-0.39654367490764053,0.1287112979330378,0.004385974332503347
7.212919,0.4181955867638975,1.120462843839386,-1.7061514891981737,-0.2036838864914401,1.1666824040318746,1.6176405314210633,0.7275781070200417,-0.3967264048578371,0.13007201976170388,0.004385974332503347
7.259050,0.41819422189383887,1.1194388584002506,-1.706341638900005,-0.2038836235731969,1.1666946545728891,1.617662369342002,0.7276483630648722,-0.39676854341705015,0.1306438461792976,0.004385974332503347
7.348610,0.41818733096451827,1.118479587775604,-1.7063735968330862,-0.203912385712969,1.1666966519437065,1.6176738209346895,0.7278435428739763,-0.3968440411798716,0.1317598052289513,0.004385974332503347
7.436582,0.4181675902829381,1.1172930163519192,-1.7063682705109064,-0.2039246362539835,1.1666946545728891,1.6176680951383455,0.7279218291744938,-0.39689873474622356,0.1322689317154992,0.004385974332503347
7.483165,0.4182116655989788,1.1168522631915112,-1.7063549547054562,-0.20398162790131114,1.1666966519437065,1.617665298819201,0.7279112242169086,-0.39699952861126,0.13247579669812587,0.004385974332503347
7.568805,0.4183071732135718,1.1167416088482185,-1.706351758912148,-0.20398162790131114,1.1666966519437065,1.617664233554765,0.7279381333829245,-0.3970164873012106,0.13264034041844838,0.004385974332503347
7.657220,0.4182897295084318,1.116391669480982,-1.7063400410033518,-0.20395872471593623,1.1666975840500882,1.6176633014483837,0.7279768410868183,-0.3970248259479913,0.1328316727329565,0.004385974332503347
7.700973,0.4182906616148133,1.11635125601144,-1.7063352473133895,-0.2039581920837188,1.1666985161564698,1.6176633014483837,0.7279768607735522,-0.3970324946590876,0.1328461594963405,0.004385974332503347
7.788926,0.4183025792606915,1.1163021206893282,-1.7063283230945547,-0.2039597899803729,1.1666975840500882,1.617662369342002,0.7279880604809371,-0.39703873773925746,0.13290608862511716,0.004385974332503347
7.834052,0.4182961543845616,1.1162415337745286,-1.706324594669029,-0.2039549962904097,1.1666975840500882,1.617662369342002,0.7280046112388551,-0.3970363125812584,0.1329694744153794,0.004385974332503347
7.920643,0.41828836463837316,1.1161951281925342,-1.706318735714631,-0.20395126786488493,1.1666985161564698,1.617662369342002,0.728007602943132,-0.3970360221484208,0.13297711735399806,0.004385974332503347
8.012899,0.4182952555676937,1.1161933305587983,-1.7063102135991421,-0.20395446365819225,1.1666985161564698,1.617662369342002,0.7280074381277247,-0.39704291757221566,0.13298273848117398,0.004385974332503347
8.104871,0.41829202648487196,1.116192398452417,-1.7063032893803083,-0.20395339839375648,1.1666985161564698,1.617662369342002,0.7280119843199515,-0.3970383555823405,0.13298575065903737,0.004385974332503347
8.152847,0.41828926345524103,1.116191932399226,-1.706300093587,-0.20395233312931982,1.1666985161564698,1.617662369342002,0.7280127919141848,-0.3970387145829942,0.13298697082941743,0.004385974332503347
8.241130,0.41829202648487196,1.116192398452417,-1.706295832529256,-0.20395339839375648,1.1666985161564698,1.617662369342002,0.7280112996904387,-0.3970444055272594,0.13298872508480405,0.0394736926985861
8.328928,0.41829295859125354,1.116191932399226,-1.7062921041037304,-0.2039549962904097,1.1666975840500882,1.617662369342002,0.7280141827889631,-0.3970413091358025,0.13298986025353324,0.15789474218411542
8.380921,0.41828926345524103,1.116191932399226,-1.7062894409426397,-0.20395339839375648,1.1666975840500882,1.617662369342002,0.7280133524056535,-0.397043917301966,0.13299204937106762,0.2543859629224715
8.472911,0.4183081053199534,1.1161676310542792,-1.7062644072283932,-0.20397150788916907,1.1667156935455008,1.6176633014483837,0.7280059568845417,-0.3970853069619025,0.13302807269342184,0.4254386066464252
8.561018,0.4183126992728337,1.1161684965816332,-1.7062580156417768,-0.20393315836947234,1.166705174059195,1.617662369342002,0.728025895064121,-0.39705624823741026,0.13303652864989685,0.5745614144706483
8.609213,0.4183058083435131,1.1161294812716636,-1.7061781208090743,-0.20394540891048685,1.1667356672536764,1.617662369342002,0.7280829411422718,-0.3970814124109685,0.13317805376553749,0.6315789305894897
8.696625,0.4183053422903224,1.1160941278081928,-1.706108878620733,-0.2039427457493952,1.1667299414573327,1.617662369342002,0.7280738352014224,-0.3970791745493813,0.13314155139617934,0.6666666298820864
8.784873,0.4183067071603811,1.1161115715133327,-1.7061200638973109,-0.2039475394393584,1.1667146282810648,1.617660505129239,0.7280692797553748,-0.39707892128474914,0.13313624310386837,0.6666666298820864
8.833997,0.4183058083435131,1.116113435726096,-1.7061328470705437,-0.20395233312931982,1.1667146282810648,1.6176614372356204,0.7280676768609614,-0.3970777513451499,0.13313215248081456,0.6666666298820864
8.920887,0.4183058083435131,1.1161156994130226,-1.7061339123349795,-0.20395126786488493,1.1667156935455008,1.6176614372356204,0.7280666945080706,-0.39707825729964114,0.1331327401437549,0.6666666298820864
9.008869,0.4183053422903224,1.1161143678324774,-1.7061376407605051,-0.20395126786488493,1.1667203540774085,1.6176614372356204,0.7280645355016306,-0.3970765441544725,0.13312904436185896,0.6666666298820864
9.096828,0.4183053422903224,1.116116631519404,-1.7061450976115573,-0.20395020260044827,1.166719421971027,1.6176614372356204,0.7280622333608204,-0.3970746835195111,0.13312352467257657,0.6666666298820864
9.188892,0.4183053422903224,1.116117097572595,-1.7061536197270453,-0.20395020260044827,1.166719421971027,1.6176614372356204,0.728059230043929,-0.39707334840320807,0.13311783450594494,0.6666666298820864
9.233993,0.41830487623713164,1.1161207594190936,-1.70616320710697,-0.20395020260044827,1.1667184898646454,1.6176614372356204,0.728057809577067,-0.3970722953633594,0.13311401081258656,0.6666666298820864
9.321179,0.41830487623713164,1.1161212254722843,-1.706166402900278,-0.20395020260044827,1.1667184898646454,1.6176614372356204,0.7280567028831918,-0.39707138180381496,0.13311205824663044,0.6666666298820864
9.408891,0.4183044101839408,1.1161226236318567,-1.7061754576479844,-0.20395020260044827,1.1667184898646454,1.6176614372356204,0.7280534733847188,-0.3970699461439805,0.13310573886131333,0.6666666298820864
9.500878,0.4183044101839408,1.1161239552124018,-1.7061813166023825,-0.20395020260044827,1.1667184898646454,1.6176614372356204,0.7280509416676746,-0.3970684292124183,0.13310111836323396,0.6666666298820864
9.588889,0.41830351136707294,1.1161253533719742,-1.7061978282011419,-0.20395020260044827,1.1667184898646454,1.6176614372356204,0.7280466761086266,-0.39706591850169937,0.13309338431485457,0.6666666298820864
9.633198,0.41830351136707294,1.1161258194251646,-1.7062052850521932,-0.20394966996823083,1.1667184898646454,1.6176614372356204,0.72804322043804,-0.39706438229384927,0.13308787377925982,0.6666666298820864
9.720884,0.4183030453138822,1.1161262854783556,-1.7063182030824127,-0.20394966996823083,1.1667184898646454,1.6176614372356204,0.7280061972526579,-0.397047502180809,0.13303135692670418,0.6666666298820864
9.808877,0.4183030453138822,1.116127217584737,-1.7063341820489537,-0.20394966996823083,1.1667184898646454,1.6176614372356204,0.7280068755132164,-0.3970478037030793,0.133031806718967,0.6666666298820864
9.897133,0.4183025792606915,1.116127683637928,-1.706331518887863,-0.20394966996823083,1.1667184898646454,1.6176614372356204,0.7280084587159997,-0.39704808596052005,0.1330336729053428,0.6666666298820864
9.984828,0.4183025792606915,1.1161290152184729,-1.7063256599334649,-0.20394966996823083,1.1667184898646454,1.6176614372356204,0.7280099445001453,-0.39704874646408844,0.1330353429076676,0.6666666298820864
10.034026,0.4183025792606915,1.1161290152184729,-1.7063213988757209,-0.20394966996823083,1.1667184898646454,1.6176614372356204,0.7280108488938914,-0.3970491485108547,0.13303642195319876,0.6666666298820864
10.724643,0.4183025792606915,1.1161299473248545,-1.7063182030824127,-0.20394966996823083,1.1667184898646454,1.6176614372356204,0.7280188695223118,-0.3970523226165458,0.13304655696025477,0.6666666298820864
