time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,X,Y,Z,gripper
1.811568,0.09877676966671504,0.2941467416104971,-2.2701048784783344,-0.16752881153252552,0.9597952008022599,1.5701531733916425,0.6453104405508278,-0.12161047998554914,0.3940854558382929,0.004385974332503347
1.899645,0.11724952025194067,0.3090897051974181,-2.2701080742716417,-0.18241747992272206,0.9589019099936201,1.5701531733916425,0.6440128351340888,-0.1332616572253336,0.3857303562833884,0.004385974332503347
1.947580,0.12664223974529795,0.316946463176829,-2.2701075416394243,-0.18714725401870247,0.9573893010734824,1.5701531733916425,0.6431122551569497,-0.14062762526315833,0.37988040237015336,0.004385974332503347
2.035571,0.14128212727778952,0.3293583584637387,-2.2701088732199697,-0.19197556507501634,0.955243192709042,1.5701531733916425,0.6411591115216277,-0.15488052949395575,0.3673430606610689,0.004385974332503347
2.127564,0.16137076749917753,0.34670792085922336,-2.2701083405877513,-0.19578548333048396,0.9500405077824905,1.5701522412852609,0.6393970292378696,-0.16517016115332125,0.3568227927353833,0.004385974332503347
2.171526,0.1719518726947122,0.35547890875134486,-2.2701067426910972,-0.19640067354229096,0.9461981655407514,1.5701522412852609,0.6380432815658303,-0.17209075485124664,0.34950628750466456,0.004385974332503347
2.259547,0.1883789327333503,0.3691838686160288,-2.27010621005888,-0.19701266796079153,0.9417241880674728,1.5701522412852609,0.6348879992823263,-0.18634009789350114,0.3354386179647578,0.004385974332503347
2.351469,0.2112474970138607,0.38810709289964135,-2.2701024816333533,-0.19733863887821723,0.9377438940812676,1.5701522412852609,0.6320241718028963,-0.1975743202223974,0.3249998272051341,0.004385974332503347
2.395602,0.22336413095966465,0.39799803989868204,-2.2701006174205904,-0.19739882631885308,0.9361704319302215,1.5701513091788795,0.629798753260902,-0.2053766765491515,0.31775685315085006,0.004385974332503347
2.483541,0.2425059175449886,0.4131398084609775,-2.270096090046737,-0.19744836111512853,0.9330625229380991,1.5701513091788795,0.6243715860707164,-0.22215239708136905,0.3030239234839101,0.004385974332503347
2.528044,0.2636961577065311,0.42852725363383265,-2.27008996477623,-0.1974632748172338,0.9308545626573417,1.5701503770724978,0.6211743405469473,-0.2312067794618192,0.29579030496676,0.004385974332503347
2.615630,0.2783456908755958,0.4392254713383036,-2.270081442660742,-0.19746540534610535,0.9302609440503629,1.5701494449661162,0.6161515221419857,-0.24440698436496927,0.28471311750022,0.004385974332503347
2.707528,0.30566151779469997,0.46132671232973493,-2.2700098036274188,-0.1974510242762193,0.9296948891606666,1.5701485128597348,0.6099768842969475,-0.25973301203651616,0.2698404078766389,0.004385974332503347
2.753117,0.3225238548687547,0.4794238573327185,-2.26832082686409,-0.19744516532182121,0.9295455524025404,1.5701494449661162,0.6078850154265183,-0.26590579829672345,0.2624327191514805,0.004385974332503347
2.843516,0.33147670337381496,0.492295846987453,-2.2659684566732237,-0.19744250216073045,0.9295122628889144,1.5701503770724978,0.6060094549814437,-0.27296760480738597,0.25110697257391623,0.004385974332503347
2.931518,0.3429890494235231,0.520573224862887,-2.258900427140153,-0.19744250216073045,0.9294770425834982,1.5701522412852609,0.6058696367405835,-0.2782027038642454,0.2349337116489635,0.004385974332503347
2.978906,0.3464738289994054,0.5443845148797719,-2.252082468433441,-0.19741800107870144,0.9294618625652846,1.5701522412852609,0.606658806114122,-0.2791847881574373,0.22621303919577487,0.004385974332503347
3.063473,0.3467479681441154,0.5612234494257475,-2.2466144660832903,-0.19740148947994385,0.9294608638798759,1.5701494449661162,0.6087099434943977,-0.27986576798897317,0.213215015318538,0.004385974332503347
3.155579,0.34632965211589123,0.5965590031382187,-2.232675747253925,-0.19739030420336512,0.9294627946716663,1.5701427870633913,0.6125193833822141,-0.2805897068454404,0.19569540276943145,0.004385974332503347
3.251545,0.34489880224121894,0.6337533767125378,-2.2139742311310613,-0.1973961631577632,0.9294694525743913,1.5701370612670473,0.6166729193712088,-0.2811385398082319,0.18341902907163388,0.004385974332503347
3.295458,0.343910636318745,0.6531839997628377,-2.2023862845959084,-0.19739509789332743,0.9294809041670787,1.5701322675770855,0.6199864280544735,-0.281667048146928,0.17543250158476315,0.004385974332503347
3.387501,0.3426102147584593,0.6830580092908016,-2.182375558481162,-0.19739509789332743,0.9307775307228111,1.570123745461597,0.6284482908452967,-0.28372157046387725,0.16192142300241177,0.004385974332503347
3.479525,0.34170790249162686,0.7235938510848431,-2.1494413105445878,-0.19740468527325117,0.9373814378569078,1.570120815984398,0.6391846661495844,-0.2878548093955655,0.1514643747703597,0.004385974332503347
3.528075,0.34218820359422264,0.754662687835871,-2.1215076801868564,-0.19742545792975452,0.9445419456588311,1.5701198838780164,0.6444292490910131,-0.29074538490112445,0.14643754721826752,0.004385974332503347
3.615545,0.34393633582326427,0.7751246200183041,-2.1021853812138955,-0.19742066423979132,0.9487809657449375,1.5701198838780164,0.6511830147216497,-0.29653910500843567,0.1382649235292222,0.004385974332503347
3.707630,0.35144638351826046,0.8167088151754553,-2.0663954256404296,-0.19742066423979132,0.9553554449489888,1.5701152233461089,0.6561899233425958,-0.30619948555673054,0.12479372350420337,0.004385974332503347
3.753129,0.35997815296546554,0.8461727644745743,-2.0441977116385104,-0.19742279476866376,0.961479916507844,1.5701104296561466,0.657593662391687,-0.3117540688619059,0.11902483320326615,0.004385974332503347
3.843817,0.3663742003764816,0.8644728090631083,-2.0314339794820873,-0.19741693581426567,0.9693891054712158,1.5701104296561466,0.6593570364091149,-0.32118273897475164,0.11414283739224745,0.004385974332503347
3.935621,0.3800369158483743,0.8952073525183041,-2.008833595523348,-0.1974052179054704,1.0019951188034375,1.5701141580816729,0.6638709282026267,-0.3348225374780915,0.11885322318394212,0.004385974332503347
4.023924,0.390845787896138,0.9178219843888753,-1.9848973699618249,-0.19739989158328974,1.0481220675690188,1.5701265417807415,0.6691891770057595,-0.34374818407252017,0.12703292745140649,0.004385974332503347
4.071860,0.39430946192038147,0.9265465666990021,-1.9712976715392259,-0.19734556309705198,1.0672014196715371,1.5701313354707038,0.6735203539786467,-0.3484026378392726,0.13315114693645877,0.004385974332503347
4.163543,0.3967179249417082,0.9371180512250991,-1.9492863788136114,-0.19735994416693803,1.090734842118186,1.5701331996834669,0.6833935504944275,-0.35528371405714443,0.14611860950856814,0.004385974332503347
4.251609,0.39843343344739635,0.9492011459859246,-1.920738623508507,-0.1974084136987777,1.1141845081485515,1.5701351970542845,0.6895436213358016,-0.35950891129615636,0.15366641420942595,0.004385974332503347
4.295582,0.3992062495062238,0.9548028390227974,-1.908333619150918,-0.19740628316990527,1.122394301419966,1.5701389254798104,0.6928658003692756,-0.36185840193671026,0.1571996529519241,0.004385974332503347
4.383514,0.4010012533704507,0.9631742861723797,-1.8920694280576953,-0.19737858629456806,1.1297945602990238,1.570137993373429,0.6970477370843905,-0.3662860755711237,0.15905995626799369,0.004385974332503347
4.428025,0.4035414762867092,0.9720063270324912,-1.8797669554020748,-0.197368466282426,1.1332344323210246,1.5701361291606657,0.6980339548334318,-0.3684410711017321,0.15826701037232757,0.004385974332503347
4.515555,0.40566661225756523,0.9775414410421119,-1.8733873530107896,-0.1973855105134028,1.1343198036232864,1.5701331996834669,0.6988681870234126,-0.3716297303860845,0.15601982718940197,0.004385974332503347
4.603904,0.40979700866071,0.9895162117255988,-1.8608715611518534,-0.19737219470795253,1.1351170208956016,1.5701322675770855,0.7002990427417248,-0.37557459928403725,0.1523102396174023,0.004385974332503347
4.695515,0.4123868329522712,0.9990333507761332,-1.8502215799526267,-0.19735781363806648,1.1354147623054724,1.5701304033643222,0.7023627907657624,-0.3782254615183341,0.15004337249520883,0.004385974332503347
4.787599,0.41471217205807387,1.012947235628334,-1.831615671312897,-0.1973732599723892,1.1355033124117178,1.5701285391515591,0.7065548263803534,-0.3818442893568762,0.14797021802756713,0.004385974332503347
4.879632,0.416330841368624,1.0274590001452575,-1.808985726266057,-0.19736633575355444,1.1358761549643288,1.5701294712579406,0.7118935916513491,-0.3847685480376303,0.14652759223030118,0.004385974332503347
4.927967,0.4163152285867334,1.0395017480155686,-1.7915771748524278,-0.19735781363806648,1.1364669772521627,1.5701285391515591,0.7143368642289791,-0.38585483842109863,0.14505322273893953,0.004385974332503347
5.015529,0.4163165934567921,1.0475995553631452,-1.7812611540538965,-0.1973700641790801,1.1368512713974612,1.5701256096743599,0.7171703252495296,-0.3871879518124451,0.14234821275085635,0.004385974332503347
5.103872,0.4163161274036013,1.0627450190614531,-1.7654068234524365,-0.19738284735231204,1.1427778700873235,1.5701256096743599,0.7191082703311282,-0.38825076990805074,0.14072651882909246,0.004385974332503347
5.191621,0.4162344016476495,1.0723572329629032,-1.7578354564733418,-0.19735994416693803,1.152809465281434,1.5701256096743599,0.7204193003302624,-0.38920384462265933,0.1411368777575212,0.004385974332503347
5.279904,0.41613889403305654,1.0804389947649122,-1.7532367099029926,-0.1973700641790801,1.1701869908683646,1.5701265417807415,0.7207160398730427,-0.38983819995181573,0.1437096276657891,0.004385974332503347
5.328273,0.41614302193274616,1.0833616809032196,-1.7525650606760745,-0.19737965155900472,1.1812686704802933,1.5701294712579406,0.7206484313168577,-0.39000104169432365,0.1450373021671369,0.004385974332503347
5.419559,0.41613290192060387,1.0841758758274842,-1.7525847680681412,-0.1973748578690424,1.1868662356174764,1.5701313354707038,0.7206247078918127,-0.3900904022190104,0.14637779230752698,0.004385974332503347
5.507528,0.4158339953777561,1.0853656430444771,-1.7527818419888073,-0.19737219470795253,1.1919823012295732,1.5701342649479029,0.7205205084971527,-0.38965392141980243,0.14594995283830697,0.004385974332503347
5.553274,0.41548315719365175,1.0871202001496485,-1.7533070173557705,-0.1973732599723892,1.1933217380998284,1.5701342649479029,0.7202194600005689,-0.389488586165603,0.14452361501190555,0.004385974332503347
5.643505,0.41548315719365175,1.0890795543426472,-1.7536777293795103,-0.19737379260460663,1.1937126901478519,1.570140922850628,0.719685880492241,-0.38926806929068763,0.14246938217792748,0.004385974332503347
5.731542,0.4154762662643312,1.0904594046824445,-1.7546039768066395,-0.19737858629456806,1.1939011087949751,1.5701370612670473,0.7194453731172721,-0.38915967303399607,0.14191500215854394,0.004385974332503347
5.778131,0.41548362324684257,1.0906917654875536,-1.7550258215233079,-0.19738284735231204,1.1938620934850055,1.5701370612670473,0.7193771820780187,-0.38913152611845064,0.14172665012275115,0.004385974332503347
5.863564,0.41548821719972295,1.0908028858840373,-1.7552015901552531,-0.19738337998453126,1.1938382581932494,1.5701361291606657,0.7193125285503486,-0.3891025592743012,0.14154261775339896,0.004385974332503347
5.955477,0.4154744353410818,1.0909392397318494,-1.7553219650365248,-0.19737698839791395,1.1937936502449904,1.5701361291606657,0.7192709620819618,-0.38907130139870805,0.14139188591539223,0.004385974332503347
6.003023,0.41547673231752197,1.0909920369004602,-1.755415708306896,-0.1973807168234405,1.1937869923422653,1.5701361291606657,0.7192440967186584,-0.3890645175062183,0.14134429700626716,0.004385974332503347
6.091510,0.41547902929396213,1.0910278564171219,-1.7554881462885454,-0.1973807168234405,1.1937860602358836,1.5701361291606657,0.7192090854738108,-0.3890485716950965,0.14126294276500398,0.004385974332503347
6.183504,0.41547536744746333,1.0910453001222618,-1.7555488663613996,-0.19737858629456806,1.1937840628650662,1.5701361291606657,0.7192047113500343,-0.38904138373470487,0.14124642283573194,0.004385974332503347
6.228078,0.41547353652421387,1.091055886187595,-1.75555951900576,-0.19737858629456806,1.1937840628650662,1.5701361291606657,0.7192027791262452,-0.3890429676852237,0.14124430107614944,0.004385974332503347
6.319514,0.41547673231752197,1.0910577504003578,-1.75556218216685,-0.1973807168234405,1.1937840628650662,1.5701361291606657,0.7192011547090901,-0.38904344190287593,0.14124071416455672,0.004385974332503347
6.411487,0.41547536744746333,1.0910628104064293,-1.7555659105923755,-0.19737965155900472,1.1937849949714479,1.5701361291606657,0.7192010058244903,-0.38903977605117823,0.1412367077086709,0.004385974332503347
6.503451,0.41547307047102316,1.0910669383061187,-1.755569639017902,-0.19737858629456806,1.1937849949714479,1.5701361291606657,0.7191990497426658,-0.38904093430279263,0.1412325472417488,0.11403508945814046
6.553054,0.4154758335006541,1.0910678038334731,-1.7555701716501195,-0.1973807168234405,1.1937849949714479,1.5701361291606657,0.7191982049959798,-0.3890417821270645,0.14123158077937747,0.20614036209003644
6.643582,0.4154749013942725,1.0910692019930452,-1.7555712369145562,-0.1973807168234405,1.1937849949714479,1.5701361291606657,0.7191962534749704,-0.38904297735764315,0.1412298719884323,0.35526316991425966
6.731472,0.41548545417009203,1.0910701340994269,-1.755582422191135,-0.19739669578998065,1.1937888565550283,1.570139857586192,0.7191997396637235,-0.38903550905109285,0.14122504782921044,0.5307017426711874
6.778118,0.41547307047102316,1.09107199831219,-1.75557816113339,-0.19737379260460663,1.1937774049623409,1.5701370612670473,0.7191924776707593,-0.3890382690119027,0.14120945246113076,0.596491231296893
6.863845,0.41547353652421387,1.091082051745305,-1.7555792263978258,-0.19738337998453126,1.1937803344395401,1.5701370612670473,0.719201691426965,-0.38903049053639616,0.1412242854316963,0.6754386023889506
6.955834,0.41546617954170256,1.091087111751376,-1.7555792263978258,-0.19737805366235062,1.1937812665459215,1.5701351970542845,0.7191975306236851,-0.38903223679776266,0.14121295303685732,0.697368381068223
7.003637,0.41546801046495196,1.0910848480644495,-1.7555765632367368,-0.19737698839791395,1.1937831307586846,1.5701351970542845,0.719197609128917,-0.38903315782375625,0.1412142956308009,0.697368381068223
7.095543,0.41546754441176126,1.0910848480644495,-1.7555776285011726,-0.19737805366235062,1.1937831307586846,1.5701351970542845,0.7191981320051561,-0.3890333634653513,0.14121537599248185,0.697368381068223
7.187485,0.41546754441176126,1.0910825177984955,-1.7555754979723002,-0.19737698839791395,1.1937849949714479,1.5701351970542845,0.7191991179167385,-0.3890330509956711,0.1412181267459714,0.697368381068223
7.279676,0.41546754441176126,1.0910825177984955,-1.7555754979723002,-0.19737698839791395,1.1937860602358836,1.5701351970542845,0.7191993853782181,-0.38903277884159165,0.14121852723445474,0.697368381068223
7.328094,0.41546707835857044,1.0910825177984955,-1.7555754979723002,-0.19737592313347907,1.1937860602358836,1.5701351970542845,0.719199735047051,-0.3890321324128955,0.14121852722970574,0.697368381068223
7.419829,0.41546664559489327,1.091082051745305,-1.7555744327078644,-0.19737592313347907,1.1937860602358836,1.5701351970542845,0.719199838382576,-0.38903259316712435,0.14121952731802115,0.697368381068223
7.511993,0.41546617954170256,1.091081585692114,-1.7555749653400818,-0.19737592313347907,1.1937860602358836,1.5701351970542845,0.719200019692327,-0.38903225798170266,0.1412195273155588,0.697368381068223
7.607861,0.41546617954170256,1.091081585692114,-1.7555749653400818,-0.19737592313347907,1.1937860602358836,1.5701351970542845,0.7191996185824829,-0.38903205014613396,0.14121827738908677,0.697368381068223
7.653046,0.41546617954170256,1.091082051745305,-1.7555754979723002,-0.19737592313347907,1.1937849949714479,1.5701351970542845,0.7191997807710588,-0.3890321216962485,0.14121851777412067,0.697368381068223
7.739903,0.41546617954170256,1.091081585692114,-1.7555749653400818,-0.19737592313347907,1.1937849949714479,1.5701351970542845,0.7192002955895892,-0.3890323796915435,0.14122047313759484,0.697368381068223
7.827846,0.41546617954170256,1.0910811196389234,-1.7555749653400818,-0.19737592313347907,1.1937860602358836,1.5701351970542845,0.7192002431084834,-0.389032356540824,0.1412201475514052,0.697368381068223
7.915571,0.41546617954170256,1.0910807201647599,-1.7555744327078644,-0.19737592313347907,1.1937860602358836,1.5701351970542845,0.7192000809205364,-0.38903228499098674,0.14121990716600152,0.697368381068223
8.003862,0.41546617954170256,1.0910807201647599,-1.7555744327078644,-0.19737592313347907,1.1937860602358836,1.5701351970542845,0.7192003396338125,-0.38903200897764145,0.14122025339041647,0.697368381068223
8.095898,0.41546617954170256,1.0910807201647599,-1.7555744327078644,-0.1973748578690424,1.1937860602358836,1.5701351970542845,0.7192003396338125,-0.38903200897764145,0.14122025339041647,0.697368381068223
8.784456,0.41546617954170256,1.0910807201647599,-1.7555744327078644,-0.1973748578690424,1.1937860602358836,1.5701351970542845,0.7192001334017301,-0.38903230814174494,0.14122023275212034,0.697368381068223
